"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 19 13:52:48 GMT 2025","Wed Feb 19 13:52:57 GMT 2025","9182","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 13:33:58 GMT 2025","Wed Feb 19 13:34:08 GMT 2025","9554","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:04:18 GMT 2025","Wed Feb 19 14:04:27 GMT 2025","8550","","Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Feb 19 13:37:06 GMT 2025","Wed Feb 19 13:37:17 GMT 2025","11654","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:35:44 GMT 2025","Wed Feb 19 13:35:53 GMT 2025","9737","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 13:45:55 GMT 2025","Wed Feb 19 13:46:05 GMT 2025","9910","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 13:52:40 GMT 2025","Wed Feb 19 13:52:48 GMT 2025","7784","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Feb 19 14:18:27 GMT 2025","Wed Feb 19 14:18:34 GMT 2025","7310","","Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 14:20:08 GMT 2025","Wed Feb 19 14:20:16 GMT 2025","7579","","Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 13:38:30 GMT 2025","Wed Feb 19 13:38:37 GMT 2025","7562","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 14:12:35 GMT 2025","Wed Feb 19 14:12:43 GMT 2025","7814","","Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:58:54 GMT 2025","Wed Feb 19 13:59:04 GMT 2025","9591","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 14:08:50 GMT 2025","Wed Feb 19 14:08:59 GMT 2025","9220","","Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 14:08:32 GMT 2025","Wed Feb 19 14:08:41 GMT 2025","8756","","Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 14:11:55 GMT 2025","Wed Feb 19 14:12:03 GMT 2025","7562","","Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 14:16:08 GMT 2025","Wed Feb 19 14:16:17 GMT 2025","9295","","Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Feb 19 13:51:34 GMT 2025","Wed Feb 19 13:51:43 GMT 2025","9216","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 13:52:24 GMT 2025","Wed Feb 19 13:52:32 GMT 2025","8092","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 13:55:37 GMT 2025","Wed Feb 19 13:55:47 GMT 2025","10283","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:05:51 GMT 2025","Wed Feb 19 14:06:01 GMT 2025","10180","","Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Feb 19 14:18:12 GMT 2025","Wed Feb 19 14:18:20 GMT 2025","7677","","Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Feb 19 13:54:38 GMT 2025","Wed Feb 19 13:54:48 GMT 2025","10002","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 13:55:05 GMT 2025","Wed Feb 19 13:55:13 GMT 2025","8475","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 13:54:00 GMT 2025","Wed Feb 19 13:54:09 GMT 2025","8685","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 14:08:59 GMT 2025","Wed Feb 19 14:09:08 GMT 2025","8661","","Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Feb 19 13:47:24 GMT 2025","Wed Feb 19 13:47:34 GMT 2025","9843","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues2","A test to get a value for a multifield",""
"passed","Wed Feb 19 13:28:33 GMT 2025","Wed Feb 19 13:28:42 GMT 2025","8895","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 14:12:27 GMT 2025","Wed Feb 19 14:12:35 GMT 2025","8017","","Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Feb 19 13:59:13 GMT 2025","Wed Feb 19 13:59:23 GMT 2025","9853","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 13:29:08 GMT 2025","Wed Feb 19 13:29:18 GMT 2025","9384","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:15:52 GMT 2025","Wed Feb 19 14:15:58 GMT 2025","6580","","Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Feb 19 13:31:50 GMT 2025","Wed Feb 19 13:31:58 GMT 2025","8642","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","edit_2","A test for setting a value in a field","The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 13:27:21 GMT 2025","Wed Feb 19 13:27:31 GMT 2025","10042","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated."
"passed","Wed Feb 19 13:56:46 GMT 2025","Wed Feb 19 13:56:54 GMT 2025","7430","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 14:09:37 GMT 2025","Wed Feb 19 14:09:44 GMT 2025","6851","","Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Feb 19 13:46:48 GMT 2025","Wed Feb 19 13:46:58 GMT 2025","9114","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","edit","A test for setting a value in a field","A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value"
"passed","Wed Feb 19 13:40:19 GMT 2025","Wed Feb 19 13:40:27 GMT 2025","7699","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 14:10:38 GMT 2025","Wed Feb 19 14:10:47 GMT 2025","9381","","Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 14:15:03 GMT 2025","Wed Feb 19 14:15:11 GMT 2025","8914","","Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder.."
"passed","Wed Feb 19 13:40:27 GMT 2025","Wed Feb 19 13:40:41 GMT 2025","13923","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 13:51:24 GMT 2025","Wed Feb 19 13:51:34 GMT 2025","9624","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 14:14:45 GMT 2025","Wed Feb 19 14:14:54 GMT 2025","8271","","Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Feb 19 13:53:50 GMT 2025","Wed Feb 19 13:54:00 GMT 2025","10159","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 13:41:36 GMT 2025","Wed Feb 19 13:41:46 GMT 2025","9217","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:55:56 GMT 2025","Wed Feb 19 13:56:02 GMT 2025","6707","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 13:53:32 GMT 2025","Wed Feb 19 13:53:41 GMT 2025","8454","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 13:28:59 GMT 2025","Wed Feb 19 13:29:08 GMT 2025","9665","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated."
"passed","Wed Feb 19 14:12:11 GMT 2025","Wed Feb 19 14:12:19 GMT 2025","7963","","Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Feb 19 13:35:14 GMT 2025","Wed Feb 19 13:35:24 GMT 2025","9691","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 14:18:20 GMT 2025","Wed Feb 19 14:18:27 GMT 2025","7323","","Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Feb 19 14:10:57 GMT 2025","Wed Feb 19 14:11:05 GMT 2025","8317","","Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 13:47:50 GMT 2025","Wed Feb 19 13:47:58 GMT 2025","7681","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 13:42:23 GMT 2025","Wed Feb 19 13:42:32 GMT 2025","9067","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 14:07:01 GMT 2025","Wed Feb 19 14:07:10 GMT 2025","9917","","Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Feb 19 13:29:36 GMT 2025","Wed Feb 19 13:29:45 GMT 2025","8766","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 13:37:17 GMT 2025","Wed Feb 19 13:37:28 GMT 2025","10927","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 13:45:21 GMT 2025","Wed Feb 19 13:45:33 GMT 2025","11883","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 13:43:40 GMT 2025","Wed Feb 19 13:43:51 GMT 2025","10245","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:36:46 GMT 2025","Wed Feb 19 13:36:56 GMT 2025","9524","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:53:41 GMT 2025","Wed Feb 19 13:53:50 GMT 2025","9151","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:47:58 GMT 2025","Wed Feb 19 13:48:06 GMT 2025","7876","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Feb 19 13:57:15 GMT 2025","Wed Feb 19 13:57:22 GMT 2025","7874","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 14:11:05 GMT 2025","Wed Feb 19 14:11:14 GMT 2025","8579","","Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Feb 19 13:42:14 GMT 2025","Wed Feb 19 13:42:23 GMT 2025","8918","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 14:08:13 GMT 2025","Wed Feb 19 14:08:23 GMT 2025","9821","","Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Feb 19 13:54:48 GMT 2025","Wed Feb 19 13:54:56 GMT 2025","8189","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Feb 19 13:56:38 GMT 2025","Wed Feb 19 13:56:46 GMT 2025","7729","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:54:56 GMT 2025","Wed Feb 19 13:55:05 GMT 2025","8912","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:30:12 GMT 2025","Wed Feb 19 13:30:22 GMT 2025","9886","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Feb 19 13:47:42 GMT 2025","Wed Feb 19 13:47:50 GMT 2025","8330","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 13:42:32 GMT 2025","Wed Feb 19 13:42:41 GMT 2025","8947","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Feb 19 13:59:55 GMT 2025","Wed Feb 19 14:00:04 GMT 2025","9349","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 13:49:08 GMT 2025","Wed Feb 19 13:49:16 GMT 2025","8384","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","compare","A test to compare the downloaded file with the template","The test checks the downloaded file with the template file that is contained in the resources"
"passed","Wed Feb 19 13:40:12 GMT 2025","Wed Feb 19 13:40:19 GMT 2025","7132","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 13:34:08 GMT 2025","Wed Feb 19 13:34:15 GMT 2025","7718","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Feb 19 13:26:42 GMT 2025","Wed Feb 19 13:27:02 GMT 2025","19821","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_set","A test for setting multiple values in a field","The test sets several values in the field, then checks the list with the expected value."
"passed","Wed Feb 19 14:19:46 GMT 2025","Wed Feb 19 14:19:53 GMT 2025","7132","","Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 13:48:33 GMT 2025","Wed Feb 19 13:48:42 GMT 2025","9563","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 13:35:53 GMT 2025","Wed Feb 19 13:36:03 GMT 2025","9594","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Feb 19 13:57:46 GMT 2025","Wed Feb 19 13:57:55 GMT 2025","9073","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 14:04:00 GMT 2025","Wed Feb 19 14:04:09 GMT 2025","9136","","Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Feb 19 13:32:43 GMT 2025","Wed Feb 19 13:32:51 GMT 2025","8160","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 14:16:45 GMT 2025","Wed Feb 19 14:16:54 GMT 2025","9242","","Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Wed Feb 19 13:47:34 GMT 2025","Wed Feb 19 13:47:42 GMT 2025","7835","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 13:26:17 GMT 2025","Wed Feb 19 13:26:42 GMT 2025","25753","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_once","A test for setting a single value in a field","The test sets one value in the field, then checks the list with the expected value."
"passed","Wed Feb 19 13:31:42 GMT 2025","Wed Feb 19 13:31:50 GMT 2025","7836","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 14:01:29 GMT 2025","Wed Feb 19 14:01:38 GMT 2025","8761","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 13:38:07 GMT 2025","Wed Feb 19 13:38:14 GMT 2025","6949","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Wed Feb 19 13:26:08 GMT 2025","Wed Feb 19 13:26:17 GMT 2025","8375","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 14:15:45 GMT 2025","Wed Feb 19 14:15:52 GMT 2025","6594","","Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:33:01 GMT 2025","Wed Feb 19 13:33:10 GMT 2025","8923","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 13:59:04 GMT 2025","Wed Feb 19 13:59:13 GMT 2025","9007","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 14:12:51 GMT 2025","Wed Feb 19 14:12:59 GMT 2025","7824","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 13:29:27 GMT 2025","Wed Feb 19 13:29:36 GMT 2025","8709","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 14:11:47 GMT 2025","Wed Feb 19 14:11:55 GMT 2025","8205","","Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Feb 19 13:47:15 GMT 2025","Wed Feb 19 13:47:24 GMT 2025","9530","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues","A test to get a value for a multifield hint",""
"passed","Wed Feb 19 14:09:08 GMT 2025","Wed Feb 19 14:09:15 GMT 2025","7036","","Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 14:17:22 GMT 2025","Wed Feb 19 14:17:30 GMT 2025","8433","","Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Feb 19 14:07:26 GMT 2025","Wed Feb 19 14:07:34 GMT 2025","7458","","Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Feb 19 14:15:11 GMT 2025","Wed Feb 19 14:15:18 GMT 2025","6658","","Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 13:57:22 GMT 2025","Wed Feb 19 13:57:29 GMT 2025","6729","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","getButtons","Test getting all widget buttons","The test checks the list of buttons"
"passed","Wed Feb 19 14:20:38 GMT 2025","Wed Feb 19 14:20:45 GMT 2025","7260","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:55:47 GMT 2025","Wed Feb 19 13:55:56 GMT 2025","8624","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
