"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 01 16:14:59 GMT 2025","Tue Apr 01 16:15:08 GMT 2025","9237","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:46:43 GMT 2025","Tue Apr 01 16:46:51 GMT 2025","8192","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 16:28:58 GMT 2025","Tue Apr 01 16:29:06 GMT 2025","7795","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:26:54 GMT 2025","Tue Apr 01 16:27:03 GMT 2025","8922","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 16:10:18 GMT 2025","Tue Apr 01 16:10:26 GMT 2025","7654","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","getButtons","Test getting all widget buttons","The test checks the list of buttons"
"passed","Tue Apr 01 15:53:42 GMT 2025","Tue Apr 01 15:53:53 GMT 2025","10853","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Apr 01 16:12:37 GMT 2025","Tue Apr 01 16:12:47 GMT 2025","9999","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:35:53 GMT 2025","Tue Apr 01 16:36:01 GMT 2025","7860","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:03:09 GMT 2025","Tue Apr 01 16:03:19 GMT 2025","10379","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:52:11 GMT 2025","Tue Apr 01 15:52:19 GMT 2025","8214","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 15:57:40 GMT 2025","Tue Apr 01 15:57:49 GMT 2025","9035","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 16:44:51 GMT 2025","Tue Apr 01 16:45:00 GMT 2025","9288","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:40:49 GMT 2025","Tue Apr 01 16:40:57 GMT 2025","8539","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:29:59 GMT 2025","Tue Apr 01 16:30:09 GMT 2025","9761","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 15:49:05 GMT 2025","Tue Apr 01 15:49:16 GMT 2025","11499","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 15:47:12 GMT 2025","Tue Apr 01 15:47:23 GMT 2025","11048","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:27:03 GMT 2025","Tue Apr 01 16:27:11 GMT 2025","8636","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:18:59 GMT 2025","Tue Apr 01 16:19:19 GMT 2025","20169","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set."
"passed","Tue Apr 01 16:13:36 GMT 2025","Tue Apr 01 16:13:44 GMT 2025","8082","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","edit","A test to check the value in a field","A test to get the value from the field. Hint is always read-only, so it is impossible to set the value."
"passed","Tue Apr 01 16:35:05 GMT 2025","Tue Apr 01 16:35:14 GMT 2025","9020","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","getFileName","Test to get the name of the downloaded file",""
"passed","Tue Apr 01 15:55:57 GMT 2025","Tue Apr 01 15:56:07 GMT 2025","9549","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Tue Apr 01 16:10:09 GMT 2025","Tue Apr 01 16:10:18 GMT 2025","9293","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:35:30 GMT 2025","Tue Apr 01 16:35:37 GMT 2025","7821","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 15:49:16 GMT 2025","Tue Apr 01 15:49:28 GMT 2025","11343","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 16:04:53 GMT 2025","Tue Apr 01 16:05:02 GMT 2025","9821","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:00:32 GMT 2025","Tue Apr 01 16:00:44 GMT 2025","11897","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:12:57 GMT 2025","Tue Apr 01 16:13:12 GMT 2025","14333","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:19:19 GMT 2025","Tue Apr 01 16:19:29 GMT 2025","9455","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:32:31 GMT 2025","Tue Apr 01 16:32:39 GMT 2025","8174","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:14:29 GMT 2025","Tue Apr 01 16:14:39 GMT 2025","9846","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 15:59:04 GMT 2025","Tue Apr 01 15:59:15 GMT 2025","10305","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 16:31:32 GMT 2025","Tue Apr 01 16:31:41 GMT 2025","8875","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:19:39 GMT 2025","Tue Apr 01 16:19:49 GMT 2025","9356","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 16:34:46 GMT 2025","Tue Apr 01 16:34:55 GMT 2025","8749","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:03:50 GMT 2025","Tue Apr 01 16:04:01 GMT 2025","10080","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 15:48:24 GMT 2025","Tue Apr 01 15:48:34 GMT 2025","10398","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 16:15:08 GMT 2025","Tue Apr 01 16:15:17 GMT 2025","9320","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 16:09:01 GMT 2025","Tue Apr 01 16:09:09 GMT 2025","7648","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Apr 01 16:01:08 GMT 2025","Tue Apr 01 16:01:16 GMT 2025","8371","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 15:55:37 GMT 2025","Tue Apr 01 15:55:47 GMT 2025","9555","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Tue Apr 01 16:44:33 GMT 2025","Tue Apr 01 16:44:42 GMT 2025","9027","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Tue Apr 01 15:50:22 GMT 2025","Tue Apr 01 15:50:47 GMT 2025","25366","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:15:58 GMT 2025","Tue Apr 01 16:16:06 GMT 2025","8619","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 16:39:26 GMT 2025","Tue Apr 01 16:39:35 GMT 2025","9670","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:46:18 GMT 2025","Tue Apr 01 16:46:26 GMT 2025","8380","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:10:53 GMT 2025","Tue Apr 01 16:11:02 GMT 2025","8962","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 15:51:32 GMT 2025","Tue Apr 01 15:51:42 GMT 2025","10059","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:28:28 GMT 2025","Tue Apr 01 16:28:35 GMT 2025","7630","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:06:51 GMT 2025","Tue Apr 01 16:07:02 GMT 2025","11100","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 15:57:31 GMT 2025","Tue Apr 01 15:57:40 GMT 2025","8924","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:01:52 GMT 2025","Tue Apr 01 16:02:02 GMT 2025","9940","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:42:01 GMT 2025","Tue Apr 01 16:42:11 GMT 2025","9930","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:35:45 GMT 2025","Tue Apr 01 16:35:53 GMT 2025","7893","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 16:47:09 GMT 2025","Tue Apr 01 16:47:19 GMT 2025","10048","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 15:57:22 GMT 2025","Tue Apr 01 15:57:31 GMT 2025","9667","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 16:09:09 GMT 2025","Tue Apr 01 16:09:18 GMT 2025","8988","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:27:50 GMT 2025","Tue Apr 01 16:27:57 GMT 2025","7508","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 16:17:00 GMT 2025","Tue Apr 01 16:17:10 GMT 2025","9605","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 15:47:34 GMT 2025","Tue Apr 01 15:47:43 GMT 2025","8885","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:13:28 GMT 2025","Tue Apr 01 16:13:36 GMT 2025","8027","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Tue Apr 01 16:28:12 GMT 2025","Tue Apr 01 16:28:20 GMT 2025","7537","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:37:14 GMT 2025","Tue Apr 01 16:37:25 GMT 2025","10448","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 16:21:59 GMT 2025","Tue Apr 01 16:22:10 GMT 2025","10988","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет"
"passed","Tue Apr 01 16:25:29 GMT 2025","Tue Apr 01 16:25:40 GMT 2025","11440","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:05:56 GMT 2025","Tue Apr 01 16:06:07 GMT 2025","10778","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 16:07:14 GMT 2025","Tue Apr 01 16:07:26 GMT 2025","12276","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 16:47:19 GMT 2025","Tue Apr 01 16:47:28 GMT 2025","8810","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 15:46:48 GMT 2025","Tue Apr 01 15:47:02 GMT 2025","14438","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:02:02 GMT 2025","Tue Apr 01 16:02:10 GMT 2025","8847","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 16:41:23 GMT 2025","Tue Apr 01 16:41:32 GMT 2025","8548","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:18:35 GMT 2025","Tue Apr 01 16:18:59 GMT 2025","23834","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_status","A test for checking values by column heading in a modal window","The test calls a modal window, after which the method returns Status-Value pairs depending on the column header."
"passed","Tue Apr 01 16:40:24 GMT 2025","Tue Apr 01 16:40:32 GMT 2025","7964","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:00:57 GMT 2025","Tue Apr 01 16:01:08 GMT 2025","11394","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:44:42 GMT 2025","Tue Apr 01 16:44:51 GMT 2025","9041","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:13:44 GMT 2025","Tue Apr 01 16:13:52 GMT 2025","7950","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Tue Apr 01 15:50:10 GMT 2025","Tue Apr 01 15:50:22 GMT 2025","11685","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:49:50 GMT 2025","Tue Apr 01 15:50:00 GMT 2025","10107","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:21:37 GMT 2025","Tue Apr 01 16:21:48 GMT 2025","11250","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 15:47:51 GMT 2025","Tue Apr 01 15:48:03 GMT 2025","11087","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:26:00 GMT 2025","Tue Apr 01 16:26:08 GMT 2025","8319","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 16:20:27 GMT 2025","Tue Apr 01 16:20:37 GMT 2025","10462","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated."
"passed","Tue Apr 01 15:55:01 GMT 2025","Tue Apr 01 15:55:14 GMT 2025","12646","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:57:12 GMT 2025","Tue Apr 01 15:57:22 GMT 2025","10037","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:45:09 GMT 2025","Tue Apr 01 16:45:18 GMT 2025","9055","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:42:41 GMT 2025","Tue Apr 01 16:42:51 GMT 2025","10071","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 16:32:23 GMT 2025","Tue Apr 01 16:32:31 GMT 2025","8188","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:22:51 GMT 2025","Tue Apr 01 16:23:02 GMT 2025","10999","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","setValue","Value setting test with field clearing","The test adds a value after removing all previous values."
"passed","Tue Apr 01 16:04:31 GMT 2025","Tue Apr 01 16:04:42 GMT 2025","10785","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:37:56 GMT 2025","Tue Apr 01 16:38:07 GMT 2025","10530","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 16:39:16 GMT 2025","Tue Apr 01 16:39:26 GMT 2025","9693","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:23:02 GMT 2025","Tue Apr 01 16:23:12 GMT 2025","10437","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:32:58 GMT 2025","Tue Apr 01 16:33:07 GMT 2025","9347","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 15:50:00 GMT 2025","Tue Apr 01 15:50:10 GMT 2025","10075","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 15:54:28 GMT 2025","Tue Apr 01 15:54:40 GMT 2025","11699","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 15:57:49 GMT 2025","Tue Apr 01 15:58:00 GMT 2025","10393","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:09:27 GMT 2025","Tue Apr 01 16:09:36 GMT 2025","8879","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:27:29 GMT 2025","Tue Apr 01 16:27:40 GMT 2025","10421","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:44:13 GMT 2025","Tue Apr 01 16:44:24 GMT 2025","10560","","Info. Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 15:49:39 GMT 2025","Tue Apr 01 15:49:50 GMT 2025","10963","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 16:37:35 GMT 2025","Tue Apr 01 16:37:46 GMT 2025","10484","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:37:05 GMT 2025","Tue Apr 01 16:37:14 GMT 2025","9460","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
