"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 21 13:37:11 GMT 2025","Fri Feb 21 13:37:21 GMT 2025","10760","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Fri Feb 21 14:08:57 GMT 2025","Fri Feb 21 14:09:07 GMT 2025","9611","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","read","The test for getting the value from the field",""
"passed","Fri Feb 21 14:18:17 GMT 2025","Fri Feb 21 14:18:26 GMT 2025","8580","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Feb 21 13:51:02 GMT 2025","Fri Feb 21 13:51:12 GMT 2025","9667","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Fri Feb 21 14:03:57 GMT 2025","Fri Feb 21 14:04:06 GMT 2025","8939","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Fri Feb 21 13:34:48 GMT 2025","Fri Feb 21 13:34:56 GMT 2025","7791","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Fri Feb 21 13:42:32 GMT 2025","Fri Feb 21 13:42:40 GMT 2025","7727","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Fri Feb 21 14:05:28 GMT 2025","Fri Feb 21 14:05:39 GMT 2025","10893","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","statusOptions","Test to check the status of all options","The method returns Option-Status pairs, for all. The test checks each pair."
"passed","Fri Feb 21 13:55:12 GMT 2025","Fri Feb 21 13:55:20 GMT 2025","8327","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Fri Feb 21 13:52:10 GMT 2025","Fri Feb 21 13:52:19 GMT 2025","9425","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 14:01:22 GMT 2025","Fri Feb 21 14:01:32 GMT 2025","9564","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Fri Feb 21 14:22:20 GMT 2025","Fri Feb 21 14:22:29 GMT 2025","9415","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Feb 21 13:40:36 GMT 2025","Fri Feb 21 13:40:46 GMT 2025","9649","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Feb 21 14:17:34 GMT 2025","Fri Feb 21 14:17:43 GMT 2025","8702","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField","The test for getting the file name in the field",""
"passed","Fri Feb 21 13:59:16 GMT 2025","Fri Feb 21 13:59:23 GMT 2025","6988","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Fri Feb 21 13:39:04 GMT 2025","Fri Feb 21 13:39:16 GMT 2025","12124","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 14:01:32 GMT 2025","Fri Feb 21 14:01:42 GMT 2025","10271","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Fri Feb 21 13:55:38 GMT 2025","Fri Feb 21 13:55:48 GMT 2025","9685","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 13:46:37 GMT 2025","Fri Feb 21 13:46:48 GMT 2025","11417","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Fri Feb 21 14:23:05 GMT 2025","Fri Feb 21 14:23:14 GMT 2025","8255","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Feb 21 13:55:57 GMT 2025","Fri Feb 21 13:56:07 GMT 2025","9434","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 13:50:43 GMT 2025","Fri Feb 21 13:50:53 GMT 2025","9665","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Feb 21 14:03:38 GMT 2025","Fri Feb 21 14:03:48 GMT 2025","9882","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","getListOptions","Test to get a list of options","The test checks the list of options that the method returns, with the expected result"
"passed","Fri Feb 21 13:40:46 GMT 2025","Fri Feb 21 13:40:55 GMT 2025","9184","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 13:57:37 GMT 2025","Fri Feb 21 13:57:47 GMT 2025","9543","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 13:54:28 GMT 2025","Fri Feb 21 13:54:40 GMT 2025","12114","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 13:35:37 GMT 2025","Fri Feb 21 13:35:46 GMT 2025","9129","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 14:07:22 GMT 2025","Fri Feb 21 14:07:31 GMT 2025","9097","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Feb 21 14:20:51 GMT 2025","Fri Feb 21 14:21:01 GMT 2025","9898","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Feb 21 13:51:50 GMT 2025","Fri Feb 21 13:51:59 GMT 2025","9823","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 14:09:17 GMT 2025","Fri Feb 21 14:09:26 GMT 2025","9313","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Feb 21 13:45:13 GMT 2025","Fri Feb 21 13:45:22 GMT 2025","9581","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 13:38:18 GMT 2025","Fri Feb 21 13:38:29 GMT 2025","10047","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 13:30:09 GMT 2025","Fri Feb 21 13:30:19 GMT 2025","9751","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 13:52:40 GMT 2025","Fri Feb 21 13:52:50 GMT 2025","9781","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Fri Feb 21 14:12:36 GMT 2025","Fri Feb 21 14:12:46 GMT 2025","9897","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Feb 21 13:32:33 GMT 2025","Fri Feb 21 13:32:44 GMT 2025","11583","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 13:48:47 GMT 2025","Fri Feb 21 13:48:58 GMT 2025","11089","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 14:08:09 GMT 2025","Fri Feb 21 14:08:18 GMT 2025","8729","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Feb 21 13:42:22 GMT 2025","Fri Feb 21 13:42:32 GMT 2025","10042","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 14:26:03 GMT 2025","Fri Feb 21 14:26:12 GMT 2025","9030","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 14:20:34 GMT 2025","Fri Feb 21 14:20:41 GMT 2025","7295","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Feb 21 14:11:18 GMT 2025","Fri Feb 21 14:11:27 GMT 2025","9153","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Feb 21 13:49:47 GMT 2025","Fri Feb 21 13:49:57 GMT 2025","10618","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues2","A test to get a value for a multifield",""
"passed","Fri Feb 21 14:07:31 GMT 2025","Fri Feb 21 14:07:41 GMT 2025","9536","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Feb 21 14:11:51 GMT 2025","Fri Feb 21 14:11:59 GMT 2025","8519","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 14:03:20 GMT 2025","Fri Feb 21 14:03:29 GMT 2025","9071","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Fri Feb 21 14:00:05 GMT 2025","Fri Feb 21 14:00:12 GMT 2025","7509","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 14:11:35 GMT 2025","Fri Feb 21 14:11:43 GMT 2025","7846","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Feb 21 14:14:11 GMT 2025","Fri Feb 21 14:14:22 GMT 2025","10767","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Feb 21 14:19:13 GMT 2025","Fri Feb 21 14:19:22 GMT 2025","8910","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Feb 21 13:47:47 GMT 2025","Fri Feb 21 13:47:58 GMT 2025","11015","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 13:56:33 GMT 2025","Fri Feb 21 13:56:43 GMT 2025","10006","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 13:27:55 GMT 2025","Fri Feb 21 13:28:05 GMT 2025","9728","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered."
"passed","Fri Feb 21 14:05:17 GMT 2025","Fri Feb 21 14:05:28 GMT 2025","10437","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 14:00:44 GMT 2025","Fri Feb 21 14:00:54 GMT 2025","9875","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 14:18:54 GMT 2025","Fri Feb 21 14:19:03 GMT 2025","8851","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Fri Feb 21 13:52:50 GMT 2025","Fri Feb 21 13:53:02 GMT 2025","12065","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","digits","A test for entering numbers with a fractional part using the PercentDigits class","The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part."
"passed","Fri Feb 21 14:10:18 GMT 2025","Fri Feb 21 14:10:28 GMT 2025","10144","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 14:21:31 GMT 2025","Fri Feb 21 14:21:41 GMT 2025","9903","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Fri Feb 21 14:25:27 GMT 2025","Fri Feb 21 14:25:35 GMT 2025","7616","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 14:23:37 GMT 2025","Fri Feb 21 14:23:45 GMT 2025","7898","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 14:05:50 GMT 2025","Fri Feb 21 14:06:00 GMT 2025","10774","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 13:40:18 GMT 2025","Fri Feb 21 13:40:27 GMT 2025","8447","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Fri Feb 21 14:14:52 GMT 2025","Fri Feb 21 14:15:02 GMT 2025","10591","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 13:28:53 GMT 2025","Fri Feb 21 13:29:13 GMT 2025","20073","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set."
"passed","Fri Feb 21 13:39:53 GMT 2025","Fri Feb 21 13:40:02 GMT 2025","8147","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Fri Feb 21 13:46:48 GMT 2025","Fri Feb 21 13:46:59 GMT 2025","10767","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Fri Feb 21 13:51:40 GMT 2025","Fri Feb 21 13:51:50 GMT 2025","10012","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","compare","A test to compare the downloaded file with the template","The test checks the downloaded file with the template file that is contained in the resources"
"passed","Fri Feb 21 13:41:30 GMT 2025","Fri Feb 21 13:41:40 GMT 2025","10320","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 13:58:41 GMT 2025","Fri Feb 21 13:58:52 GMT 2025","10895","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 14:02:37 GMT 2025","Fri Feb 21 14:02:47 GMT 2025","9798","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Feb 21 13:31:18 GMT 2025","Fri Feb 21 13:31:29 GMT 2025","11334","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Feb 21 13:28:05 GMT 2025","Fri Feb 21 13:28:17 GMT 2025","11635","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required."
"passed","Fri Feb 21 14:25:35 GMT 2025","Fri Feb 21 14:25:43 GMT 2025","7602","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Feb 21 13:41:03 GMT 2025","Fri Feb 21 13:41:12 GMT 2025","8469","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Feb 21 14:15:29 GMT 2025","Fri Feb 21 14:15:38 GMT 2025","8894","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Feb 21 13:43:53 GMT 2025","Fri Feb 21 13:44:02 GMT 2025","9061","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 13:38:39 GMT 2025","Fri Feb 21 13:38:52 GMT 2025","13403","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 13:45:22 GMT 2025","Fri Feb 21 13:45:33 GMT 2025","10281","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Feb 21 13:30:48 GMT 2025","Fri Feb 21 13:30:57 GMT 2025","9277","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Fri Feb 21 13:36:11 GMT 2025","Fri Feb 21 13:36:20 GMT 2025","9382","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Feb 21 13:43:08 GMT 2025","Fri Feb 21 13:43:17 GMT 2025","8935","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Fri Feb 21 14:00:36 GMT 2025","Fri Feb 21 14:00:44 GMT 2025","7141","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","getButtons","Test getting all widget buttons","The test checks the list of buttons"
"passed","Fri Feb 21 13:48:33 GMT 2025","Fri Feb 21 13:48:47 GMT 2025","13581","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 14:01:02 GMT 2025","Fri Feb 21 14:01:12 GMT 2025","9631","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Fri Feb 21 13:54:40 GMT 2025","Fri Feb 21 13:54:52 GMT 2025","12059","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 13:47:58 GMT 2025","Fri Feb 21 13:48:11 GMT 2025","13347","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","valuesInList","Character Matching test","The test sets the characters in the field, and then returns a list of values that match or contain characters"
"passed","Fri Feb 21 14:08:37 GMT 2025","Fri Feb 21 14:08:47 GMT 2025","10363","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Feb 21 14:20:04 GMT 2025","Fri Feb 21 14:20:11 GMT 2025","7265","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Feb 21 13:30:57 GMT 2025","Fri Feb 21 13:31:07 GMT 2025","9948","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Fri Feb 21 13:59:31 GMT 2025","Fri Feb 21 13:59:39 GMT 2025","8414","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Feb 21 14:19:03 GMT 2025","Fri Feb 21 14:19:13 GMT 2025","9784","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Feb 21 13:32:54 GMT 2025","Fri Feb 21 13:33:03 GMT 2025","9179","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Fri Feb 21 14:15:38 GMT 2025","Fri Feb 21 14:15:47 GMT 2025","8814","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Feb 21 13:49:36 GMT 2025","Fri Feb 21 13:49:47 GMT 2025","10485","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues","A test to get a value for a multifield hint",""
"passed","Fri Feb 21 14:10:38 GMT 2025","Fri Feb 21 14:10:48 GMT 2025","9963","","Info. Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Fri Feb 21 14:22:29 GMT 2025","Fri Feb 21 14:22:39 GMT 2025","9308","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","read","The test for getting the value from the field",""
"passed","Fri Feb 21 14:15:02 GMT 2025","Fri Feb 21 14:15:12 GMT 2025","9672","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Feb 21 13:35:04 GMT 2025","Fri Feb 21 13:35:12 GMT 2025","7962","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
