"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 28 14:30:52 GMT 2025","Fri Mar 28 14:31:05 GMT 2025","12971","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Fri Mar 28 13:59:28 GMT 2025","Fri Mar 28 13:59:40 GMT 2025","12473","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 15:23:10 GMT 2025","Fri Mar 28 15:23:22 GMT 2025","12119","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Mar 28 14:42:02 GMT 2025","Fri Mar 28 14:42:16 GMT 2025","14034","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:56:04 GMT 2025","Fri Mar 28 14:56:17 GMT 2025","12996","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Mar 28 14:42:30 GMT 2025","Fri Mar 28 14:42:43 GMT 2025","13057","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Mar 28 13:55:34 GMT 2025","Fri Mar 28 13:55:48 GMT 2025","13484","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Mar 28 14:44:22 GMT 2025","Fri Mar 28 14:44:36 GMT 2025","14171","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Fri Mar 28 13:57:19 GMT 2025","Fri Mar 28 13:57:32 GMT 2025","13416","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Mar 28 14:10:19 GMT 2025","Fri Mar 28 14:10:33 GMT 2025","14521","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Mar 28 13:53:13 GMT 2025","Fri Mar 28 13:53:26 GMT 2025","13162","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:42:43 GMT 2025","Fri Mar 28 14:42:56 GMT 2025","13397","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Mar 28 14:24:34 GMT 2025","Fri Mar 28 14:24:46 GMT 2025","12755","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","maxInput","Required Message text Verification field test","The test checks the value of the digits attributes"
"passed","Fri Mar 28 15:02:42 GMT 2025","Fri Mar 28 15:02:54 GMT 2025","11905","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"failed","Fri Mar 28 15:28:43 GMT 2025","Fri Mar 28 15:29:07 GMT 2025","24276","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Mar 28 14:14:03 GMT 2025","Fri Mar 28 14:14:17 GMT 2025","13898","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 15:10:02 GMT 2025","Fri Mar 28 15:10:15 GMT 2025","12695","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Mar 28 14:56:42 GMT 2025","Fri Mar 28 14:56:55 GMT 2025","12611","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Mar 28 14:13:26 GMT 2025","Fri Mar 28 14:13:40 GMT 2025","13375","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Fri Mar 28 14:23:59 GMT 2025","Fri Mar 28 14:24:12 GMT 2025","12203","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:01:54 GMT 2025","Fri Mar 28 14:02:09 GMT 2025","14805","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Mar 28 14:07:48 GMT 2025","Fri Mar 28 14:08:04 GMT 2025","16116","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","nullable","Auto-completion test after cleaning","The test deletes the value by checking the autocomplete in a blank field"
"passed","Fri Mar 28 14:06:24 GMT 2025","Fri Mar 28 14:06:36 GMT 2025","12462","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Mar 28 14:21:39 GMT 2025","Fri Mar 28 14:21:53 GMT 2025","14460","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Mar 28 14:04:57 GMT 2025","Fri Mar 28 14:05:09 GMT 2025","12316","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Fri Mar 28 14:44:08 GMT 2025","Fri Mar 28 14:44:22 GMT 2025","13468","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","statusOption","A test to check the status of one option","The test checks the status of one option, whether it is selected or not"
"passed","Fri Mar 28 14:07:19 GMT 2025","Fri Mar 28 14:07:33 GMT 2025","14012","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 15:17:46 GMT 2025","Fri Mar 28 15:17:58 GMT 2025","11663","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Mar 28 15:13:42 GMT 2025","Fri Mar 28 15:13:55 GMT 2025","13726","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","read","The test for getting the value from the field",""
"passed","Fri Mar 28 14:19:48 GMT 2025","Fri Mar 28 14:20:03 GMT 2025","14528","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Fri Mar 28 15:01:17 GMT 2025","Fri Mar 28 15:01:29 GMT 2025","12104","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Fri Mar 28 14:19:20 GMT 2025","Fri Mar 28 14:19:35 GMT 2025","14769","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Fri Mar 28 15:25:29 GMT 2025","Fri Mar 28 15:25:43 GMT 2025","13861","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Mar 28 15:01:04 GMT 2025","Fri Mar 28 15:01:17 GMT 2025","12183","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","read","The test for getting the value from the field",""
"passed","Fri Mar 28 14:24:12 GMT 2025","Fri Mar 28 14:24:23 GMT 2025","11382","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Fri Mar 28 15:11:52 GMT 2025","Fri Mar 28 15:12:06 GMT 2025","14330","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Mar 28 15:01:29 GMT 2025","Fri Mar 28 15:01:41 GMT 2025","11937","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Mar 28 14:13:13 GMT 2025","Fri Mar 28 14:13:26 GMT 2025","13207","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:59:35 GMT 2025","Fri Mar 28 14:59:48 GMT 2025","12751","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Fri Mar 28 13:55:06 GMT 2025","Fri Mar 28 13:55:21 GMT 2025","14882","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Fri Mar 28 14:46:35 GMT 2025","Fri Mar 28 14:46:48 GMT 2025","13395","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Mar 28 14:10:33 GMT 2025","Fri Mar 28 14:10:49 GMT 2025","15252","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 15:20:04 GMT 2025","Fri Mar 28 15:20:36 GMT 2025","31598","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_once","A test for setting a single value in a field","The test sets one value in the field, then checks the list with the expected value."
"passed","Fri Mar 28 15:03:55 GMT 2025","Fri Mar 28 15:04:08 GMT 2025","13034","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Mar 28 15:07:34 GMT 2025","Fri Mar 28 15:07:47 GMT 2025","13432","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","read","The test for getting the value from the field",""
"passed","Fri Mar 28 15:22:17 GMT 2025","Fri Mar 28 15:22:30 GMT 2025","13027","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Mar 28 14:30:41 GMT 2025","Fri Mar 28 14:30:52 GMT 2025","10909","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Fri Mar 28 14:55:51 GMT 2025","Fri Mar 28 14:56:04 GMT 2025","12777","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Mar 28 14:18:06 GMT 2025","Fri Mar 28 14:18:21 GMT 2025","14555","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","getValues","Test to get all values with the status","The test sets the value, after which the method returns the full list of value-status"
"passed","Fri Mar 28 15:24:17 GMT 2025","Fri Mar 28 15:24:30 GMT 2025","13072","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:09:03 GMT 2025","Fri Mar 28 14:09:20 GMT 2025","16579","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Mar 28 15:08:01 GMT 2025","Fri Mar 28 15:08:14 GMT 2025","13317","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Mar 28 14:53:29 GMT 2025","Fri Mar 28 14:53:40 GMT 2025","10985","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Mar 28 14:56:55 GMT 2025","Fri Mar 28 14:57:08 GMT 2025","13041","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Mar 28 15:19:24 GMT 2025","Fri Mar 28 15:19:38 GMT 2025","14112","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated."
"passed","Fri Mar 28 15:24:30 GMT 2025","Fri Mar 28 15:24:44 GMT 2025","13953","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Mar 28 14:45:42 GMT 2025","Fri Mar 28 14:45:56 GMT 2025","13927","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Mar 28 14:29:55 GMT 2025","Fri Mar 28 14:30:07 GMT 2025","11249","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","drillDown","The DrillDown test","The transition/Redirect is not available"
"passed","Fri Mar 28 14:57:20 GMT 2025","Fri Mar 28 14:57:32 GMT 2025","11900","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Mar 28 14:53:51 GMT 2025","Fri Mar 28 14:54:03 GMT 2025","11729","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Fri Mar 28 14:54:03 GMT 2025","Fri Mar 28 14:54:17 GMT 2025","13976","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Fri Mar 28 13:57:08 GMT 2025","Fri Mar 28 13:57:19 GMT 2025","11297","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Fri Mar 28 14:54:17 GMT 2025","Fri Mar 28 14:54:31 GMT 2025","13889","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Mar 28 14:28:44 GMT 2025","Fri Mar 28 14:28:56 GMT 2025","12107","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Mar 28 14:42:16 GMT 2025","Fri Mar 28 14:42:30 GMT 2025","14275","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет"
"passed","Fri Mar 28 14:57:44 GMT 2025","Fri Mar 28 14:57:56 GMT 2025","12201","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Mar 28 14:56:17 GMT 2025","Fri Mar 28 14:56:30 GMT 2025","13205","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Mar 28 14:36:50 GMT 2025","Fri Mar 28 14:37:05 GMT 2025","14915","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required."
"passed","Fri Mar 28 15:02:07 GMT 2025","Fri Mar 28 15:02:19 GMT 2025","11784","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Fri Mar 28 14:31:18 GMT 2025","Fri Mar 28 14:31:32 GMT 2025","13806","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","edit_2","A test for setting a value in a field","The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set"
"passed","Fri Mar 28 15:19:38 GMT 2025","Fri Mar 28 15:19:52 GMT 2025","13287","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Mar 28 15:25:58 GMT 2025","Fri Mar 28 15:26:12 GMT 2025","14100","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Mar 28 15:06:25 GMT 2025","Fri Mar 28 15:06:40 GMT 2025","15122","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Mar 28 14:50:03 GMT 2025","Fri Mar 28 14:50:16 GMT 2025","12658","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Fri Mar 28 14:32:26 GMT 2025","Fri Mar 28 14:32:39 GMT 2025","13039","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Mar 28 15:17:11 GMT 2025","Fri Mar 28 15:17:23 GMT 2025","11722","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Fri Mar 28 15:09:50 GMT 2025","Fri Mar 28 15:10:02 GMT 2025","12122","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Mar 28 15:27:48 GMT 2025","Fri Mar 28 15:28:05 GMT 2025","16629","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Mar 28 14:52:00 GMT 2025","Fri Mar 28 14:52:11 GMT 2025","10580","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Mar 28 15:19:52 GMT 2025","Fri Mar 28 15:20:04 GMT 2025","12653","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Fri Mar 28 15:07:47 GMT 2025","Fri Mar 28 15:08:01 GMT 2025","13613","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Fri Mar 28 15:00:27 GMT 2025","Fri Mar 28 15:00:39 GMT 2025","12303","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField","The test for getting the file name in the field",""
"passed","Fri Mar 28 15:13:00 GMT 2025","Fri Mar 28 15:13:14 GMT 2025","13753","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Fri Mar 28 14:09:35 GMT 2025","Fri Mar 28 14:09:51 GMT 2025","15723","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:01:22 GMT 2025","Fri Mar 28 14:01:38 GMT 2025","15690","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 15:25:43 GMT 2025","Fri Mar 28 15:25:58 GMT 2025","14840","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 15:14:10 GMT 2025","Fri Mar 28 15:14:23 GMT 2025","13764","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Mar 28 13:56:56 GMT 2025","Fri Mar 28 13:57:08 GMT 2025","11416","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Fri Mar 28 15:08:37 GMT 2025","Fri Mar 28 15:08:49 GMT 2025","12003","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Fri Mar 28 14:14:53 GMT 2025","Fri Mar 28 14:15:08 GMT 2025","14921","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues","A test to get a value for a multifield hint",""
"passed","Fri Mar 28 15:01:54 GMT 2025","Fri Mar 28 15:02:07 GMT 2025","12952","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","getFileName","Test to get the name of the downloaded file",""
"passed","Fri Mar 28 14:52:22 GMT 2025","Fri Mar 28 14:52:33 GMT 2025","11220","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","read","The test for getting the value from the field",""
"passed","Fri Mar 28 14:24:58 GMT 2025","Fri Mar 28 14:25:11 GMT 2025","13170","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:18:21 GMT 2025","Fri Mar 28 14:18:36 GMT 2025","15452","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:22:35 GMT 2025","Fri Mar 28 14:22:50 GMT 2025","14750","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 15:09:37 GMT 2025","Fri Mar 28 15:09:50 GMT 2025","12713","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Fri Mar 28 15:08:14 GMT 2025","Fri Mar 28 15:08:25 GMT 2025","11197","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Fri Mar 28 14:20:19 GMT 2025","Fri Mar 28 14:20:34 GMT 2025","15179","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Fri Mar 28 15:25:16 GMT 2025","Fri Mar 28 15:25:29 GMT 2025","13156","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Fri Mar 28 15:10:52 GMT 2025","Fri Mar 28 15:11:04 GMT 2025","12013","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Fri Mar 28 15:22:04 GMT 2025","Fri Mar 28 15:22:17 GMT 2025","13035","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Fri Mar 28 14:38:52 GMT 2025","Fri Mar 28 14:39:13 GMT 2025","21264","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_set_all","Test to set all values in the field","The test sets all the values in the field, then checks the list with the expected value."
"passed","Fri Mar 28 14:25:11 GMT 2025","Fri Mar 28 14:25:22 GMT 2025","10791","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","getButtons","Test getting all widget buttons","The test checks the list of buttons"
