"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 11:47:00 GMT 2025","Wed Mar 26 11:47:47 GMT 2025","47439","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Mar 26 10:09:00 GMT 2025","Wed Mar 26 10:09:58 GMT 2025","57615","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 10:22:52 GMT 2025","Wed Mar 26 10:23:42 GMT 2025","49219","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Mar 26 13:35:30 GMT 2025","Wed Mar 26 13:36:12 GMT 2025","42066","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 12:22:33 GMT 2025","Wed Mar 26 12:23:25 GMT 2025","52295","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","getListOptions","Test to get a list of options","The test checks the list of options that the method returns, with the expected result"
"failed","Wed Mar 26 15:04:41 GMT 2025","Wed Mar 26 15:05:36 GMT 2025","55183","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 11:45:40 GMT 2025","Wed Mar 26 11:46:20 GMT 2025","40136","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","edit","A test to check the value in a field","A test to get the value from the field. Hint is always read-only, so it is impossible to set the value."
"passed","Wed Mar 26 09:32:58 GMT 2025","Wed Mar 26 09:33:48 GMT 2025","50158","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 13:25:18 GMT 2025","Wed Mar 26 13:26:08 GMT 2025","50263","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Wed Mar 26 11:44:54 GMT 2025","Wed Mar 26 11:45:40 GMT 2025","45504","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Wed Mar 26 10:06:55 GMT 2025","Wed Mar 26 10:07:58 GMT 2025","63636","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 12:47:45 GMT 2025","Wed Mar 26 12:48:30 GMT 2025","44426","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Mar 26 11:54:23 GMT 2025","Wed Mar 26 11:55:18 GMT 2025","54723","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 11:27:48 GMT 2025","Wed Mar 26 11:28:27 GMT 2025","39178","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Mar 26 09:36:03 GMT 2025","Wed Mar 26 09:36:54 GMT 2025","51280","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 13:05:10 GMT 2025","Wed Mar 26 13:06:03 GMT 2025","53071","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Mar 26 11:27:04 GMT 2025","Wed Mar 26 11:27:48 GMT 2025","43872","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","maxInput","Required Message text Verification field test","The test checks the value of the digits attributes"
"passed","Wed Mar 26 13:55:59 GMT 2025","Wed Mar 26 13:56:50 GMT 2025","51475","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Mar 26 13:47:33 GMT 2025","Wed Mar 26 13:48:30 GMT 2025","57106","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Mar 26 12:08:31 GMT 2025","Wed Mar 26 12:09:21 GMT 2025","50771","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered."
"passed","Wed Mar 26 14:37:32 GMT 2025","Wed Mar 26 14:38:19 GMT 2025","47664","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 11:41:50 GMT 2025","Wed Mar 26 11:42:42 GMT 2025","51356","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Mar 26 11:26:25 GMT 2025","Wed Mar 26 11:27:04 GMT 2025","39104","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 11:57:02 GMT 2025","Wed Mar 26 11:57:51 GMT 2025","49381","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","getColumnName","The test for getting column headings","The test calls Popup, the method returns a list with column headings"
"passed","Wed Mar 26 10:18:52 GMT 2025","Wed Mar 26 10:19:37 GMT 2025","45155","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Mar 26 11:00:22 GMT 2025","Wed Mar 26 11:01:18 GMT 2025","55908","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Mar 26 09:59:22 GMT 2025","Wed Mar 26 10:00:06 GMT 2025","44364","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 10:30:39 GMT 2025","Wed Mar 26 10:31:44 GMT 2025","65077","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","digits","A test for entering numbers with a fractional part using the PercentDigits class","The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part."
"passed","Wed Mar 26 09:57:00 GMT 2025","Wed Mar 26 09:57:41 GMT 2025","41274","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Mar 26 12:15:24 GMT 2025","Wed Mar 26 12:16:17 GMT 2025","53566","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required_2","Required Message text Verification field test","The test opens a modal window, clears the field, closes the window, and then checks the message under the field."
"passed","Wed Mar 26 09:29:13 GMT 2025","Wed Mar 26 09:29:57 GMT 2025","43736","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Mar 26 13:03:08 GMT 2025","Wed Mar 26 13:03:49 GMT 2025","40990","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Mar 26 09:38:34 GMT 2025","Wed Mar 26 09:39:27 GMT 2025","52908","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Mar 26 10:53:02 GMT 2025","Wed Mar 26 10:54:04 GMT 2025","62195","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues","A test to get a value for a multifield hint",""
"passed","Wed Mar 26 11:07:52 GMT 2025","Wed Mar 26 11:08:48 GMT 2025","55713","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Mar 26 14:33:41 GMT 2025","Wed Mar 26 14:34:26 GMT 2025","44221","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 10:05:55 GMT 2025","Wed Mar 26 10:06:55 GMT 2025","59550","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Mar 26 12:20:52 GMT 2025","Wed Mar 26 12:21:42 GMT 2025","50079","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Mar 26 10:13:02 GMT 2025","Wed Mar 26 10:14:02 GMT 2025","60534","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 11:16:48 GMT 2025","Wed Mar 26 11:17:44 GMT 2025","56413","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Mar 26 11:01:18 GMT 2025","Wed Mar 26 11:02:10 GMT 2025","52297","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 12:59:10 GMT 2025","Wed Mar 26 12:59:49 GMT 2025","39071","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Mar 26 09:37:47 GMT 2025","Wed Mar 26 09:38:34 GMT 2025","46366","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 11:09:43 GMT 2025","Wed Mar 26 11:10:39 GMT 2025","55049","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Mar 26 14:10:37 GMT 2025","Wed Mar 26 14:11:30 GMT 2025","53803","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Mar 26 09:30:40 GMT 2025","Wed Mar 26 09:31:23 GMT 2025","43350","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Mar 26 14:29:12 GMT 2025","Wed Mar 26 14:30:01 GMT 2025","48795","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder.."
"passed","Wed Mar 26 12:04:48 GMT 2025","Wed Mar 26 12:06:59 GMT 2025","130760","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_once","A test for setting a single value in a field","The test sets one value in the field, then checks the list with the expected value."
"passed","Wed Mar 26 12:56:34 GMT 2025","Wed Mar 26 12:57:13 GMT 2025","39516","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Mar 26 11:37:47 GMT 2025","Wed Mar 26 11:38:36 GMT 2025","49022","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","clear","The test for deleting a file from a field","The test verifies that after clearing the field, it is empty"
"passed","Wed Mar 26 10:46:46 GMT 2025","Wed Mar 26 10:47:31 GMT 2025","44035","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Mar 26 09:50:28 GMT 2025","Wed Mar 26 09:51:09 GMT 2025","40816","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Mar 26 12:48:30 GMT 2025","Wed Mar 26 12:49:15 GMT 2025","44661","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Mar 26 13:50:36 GMT 2025","Wed Mar 26 13:51:34 GMT 2025","57661","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 14:04:16 GMT 2025","Wed Mar 26 14:05:02 GMT 2025","46077","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 14:14:12 GMT 2025","Wed Mar 26 14:15:06 GMT 2025","53835","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Mar 26 12:11:08 GMT 2025","Wed Mar 26 12:13:04 GMT 2025","116414","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_status","A test for checking values by column heading in a modal window","The test calls a modal window, after which the method returns Status-Value pairs depending on the column header."
"passed","Wed Mar 26 10:23:42 GMT 2025","Wed Mar 26 10:24:27 GMT 2025","45061","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 11:40:58 GMT 2025","Wed Mar 26 11:41:50 GMT 2025","52576","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 10:07:58 GMT 2025","Wed Mar 26 10:09:00 GMT 2025","61607","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Mar 26 14:18:44 GMT 2025","Wed Mar 26 14:19:39 GMT 2025","55380","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Mar 26 10:35:30 GMT 2025","Wed Mar 26 10:36:32 GMT 2025","62572","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 13:51:34 GMT 2025","Wed Mar 26 13:52:31 GMT 2025","57604","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Mar 26 14:35:56 GMT 2025","Wed Mar 26 14:36:44 GMT 2025","47774","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Mar 26 11:32:13 GMT 2025","Wed Mar 26 11:32:59 GMT 2025","45859","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Mar 26 12:43:19 GMT 2025","Wed Mar 26 12:44:19 GMT 2025","59623","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 11:22:15 GMT 2025","Wed Mar 26 11:22:54 GMT 2025","39137","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Mar 26 13:27:45 GMT 2025","Wed Mar 26 13:28:31 GMT 2025","46372","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 13:20:21 GMT 2025","Wed Mar 26 13:21:05 GMT 2025","43376","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Mar 26 12:27:03 GMT 2025","Wed Mar 26 12:27:58 GMT 2025","54331","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 13:30:51 GMT 2025","Wed Mar 26 13:31:38 GMT 2025","47345","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Mar 26 13:04:29 GMT 2025","Wed Mar 26 13:05:10 GMT 2025","40506","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Wed Mar 26 10:29:44 GMT 2025","Wed Mar 26 10:30:39 GMT 2025","54483","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Mar 26 11:20:56 GMT 2025","Wed Mar 26 11:21:36 GMT 2025","39482","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Mar 26 14:05:02 GMT 2025","Wed Mar 26 14:05:48 GMT 2025","45760","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Mar 26 11:05:58 GMT 2025","Wed Mar 26 11:06:56 GMT 2025","57330","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 13:34:49 GMT 2025","Wed Mar 26 13:35:30 GMT 2025","41174","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Mar 26 11:36:09 GMT 2025","Wed Mar 26 11:36:58 GMT 2025","48442","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 14:28:24 GMT 2025","Wed Mar 26 14:29:12 GMT 2025","48541","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 10:14:51 GMT 2025","Wed Mar 26 10:15:41 GMT 2025","49899","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","edit","A test for setting a value in a field","A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value"
"passed","Wed Mar 26 14:26:46 GMT 2025","Wed Mar 26 14:27:36 GMT 2025","49146","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Mar 26 14:45:36 GMT 2025","Wed Mar 26 14:46:31 GMT 2025","54933","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","setValue","Value setting test with field clearing","The test adds a value after removing all previous values."
"passed","Wed Mar 26 12:57:13 GMT 2025","Wed Mar 26 12:57:52 GMT 2025","39116","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Mar 26 13:07:49 GMT 2025","Wed Mar 26 13:08:42 GMT 2025","53226","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Mar 26 11:58:35 GMT 2025","Wed Mar 26 11:59:18 GMT 2025","43831","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Mar 26 11:14:43 GMT 2025","Wed Mar 26 11:15:39 GMT 2025","56324","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 09:34:36 GMT 2025","Wed Mar 26 09:35:19 GMT 2025","43225","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 12:10:14 GMT 2025","Wed Mar 26 12:11:08 GMT 2025","53584","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated."
"passed","Wed Mar 26 12:45:20 GMT 2025","Wed Mar 26 12:46:18 GMT 2025","57944","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 12:47:02 GMT 2025","Wed Mar 26 12:47:45 GMT 2025","43352","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Mar 26 10:38:25 GMT 2025","Wed Mar 26 10:39:19 GMT 2025","54526","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Mar 26 10:28:43 GMT 2025","Wed Mar 26 10:29:44 GMT 2025","60770","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","nullable","Auto-completion test after cleaning","The test deletes the value by checking the autocomplete in a blank field"
"passed","Wed Mar 26 10:14:02 GMT 2025","Wed Mar 26 10:14:51 GMT 2025","48703","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Wed Mar 26 12:50:52 GMT 2025","Wed Mar 26 12:51:42 GMT 2025","49721","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 14:50:23 GMT 2025","Wed Mar 26 14:51:06 GMT 2025","43092","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Mar 26 11:56:08 GMT 2025","Wed Mar 26 11:57:02 GMT 2025","53176","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 11:24:17 GMT 2025","Wed Mar 26 11:24:59 GMT 2025","41974","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Mar 26 11:05:00 GMT 2025","Wed Mar 26 11:05:58 GMT 2025","58824","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Mar 26 10:37:31 GMT 2025","Wed Mar 26 10:38:25 GMT 2025","54134","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Mar 26 12:39:37 GMT 2025","Wed Mar 26 12:40:36 GMT 2025","58830","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Mar 26 12:42:25 GMT 2025","Wed Mar 26 12:43:19 GMT 2025","54139","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Mar 26 10:48:25 GMT 2025","Wed Mar 26 10:49:10 GMT 2025","44407","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
