"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 01 14:49:49 GMT 2025","Tue Apr 01 14:50:00 GMT 2025","11275","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 14:32:30 GMT 2025","Tue Apr 01 14:32:43 GMT 2025","12501","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:24:03 GMT 2025","Tue Apr 01 15:24:12 GMT 2025","8563","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 15:06:02 GMT 2025","Tue Apr 01 15:06:13 GMT 2025","10672","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","statusOptions","Test to check the status of all options","The method returns Option-Status pairs, for all. The test checks each pair."
"passed","Tue Apr 01 15:06:45 GMT 2025","Tue Apr 01 15:06:56 GMT 2025","10707","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","statusOption","A test to check the status of one option","The test checks the status of one option, whether it is selected or not"
"passed","Tue Apr 01 14:30:38 GMT 2025","Tue Apr 01 14:30:49 GMT 2025","10985","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 15:11:01 GMT 2025","Tue Apr 01 15:11:11 GMT 2025","10482","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 15:13:14 GMT 2025","Tue Apr 01 15:13:24 GMT 2025","10218","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 15:30:48 GMT 2025","Tue Apr 01 15:30:56 GMT 2025","8629","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 15:15:36 GMT 2025","Tue Apr 01 15:15:44 GMT 2025","8328","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 15:00:06 GMT 2025","Tue Apr 01 15:00:16 GMT 2025","9676","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 15:16:18 GMT 2025","Tue Apr 01 15:16:28 GMT 2025","9670","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 15:11:11 GMT 2025","Tue Apr 01 15:11:21 GMT 2025","9946","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 14:29:45 GMT 2025","Tue Apr 01 14:29:54 GMT 2025","9136","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 15:21:57 GMT 2025","Tue Apr 01 15:22:08 GMT 2025","10980","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 14:46:18 GMT 2025","Tue Apr 01 14:46:29 GMT 2025","11203","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues2","A test to get a value for a multifield",""
"passed","Tue Apr 01 14:55:17 GMT 2025","Tue Apr 01 14:55:26 GMT 2025","9375","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 15:15:00 GMT 2025","Tue Apr 01 15:15:09 GMT 2025","9068","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 14:48:29 GMT 2025","Tue Apr 01 14:48:41 GMT 2025","11884","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 14:42:11 GMT 2025","Tue Apr 01 14:42:22 GMT 2025","11820","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 14:52:39 GMT 2025","Tue Apr 01 14:52:47 GMT 2025","8603","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 15:16:09 GMT 2025","Tue Apr 01 15:16:18 GMT 2025","8476","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 15:17:44 GMT 2025","Tue Apr 01 15:17:53 GMT 2025","9076","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField","The test for getting the file name in the field",""
"passed","Tue Apr 01 14:52:20 GMT 2025","Tue Apr 01 14:52:29 GMT 2025","9138","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 14:33:43 GMT 2025","Tue Apr 01 14:33:53 GMT 2025","10550","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 14:41:47 GMT 2025","Tue Apr 01 14:41:58 GMT 2025","11188","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Apr 01 15:01:53 GMT 2025","Tue Apr 01 15:02:17 GMT 2025","24177","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_status","A test for checking values by column heading in a modal window","The test calls a modal window, after which the method returns Status-Value pairs depending on the column header."
"passed","Tue Apr 01 15:18:47 GMT 2025","Tue Apr 01 15:18:56 GMT 2025","9269","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","getFileName","Test to get the name of the downloaded file",""
"passed","Tue Apr 01 15:13:04 GMT 2025","Tue Apr 01 15:13:14 GMT 2025","10049","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 15:24:47 GMT 2025","Tue Apr 01 15:24:56 GMT 2025","8964","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 15:00:16 GMT 2025","Tue Apr 01 15:00:26 GMT 2025","9537","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 14:54:57 GMT 2025","Tue Apr 01 14:55:07 GMT 2025","10036","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 14:45:14 GMT 2025","Tue Apr 01 14:45:23 GMT 2025","8807","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 14:59:02 GMT 2025","Tue Apr 01 14:59:12 GMT 2025","9613","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","getColumnName","The test for getting column headings","The test calls Popup, the method returns a list with column headings"
"passed","Tue Apr 01 15:03:46 GMT 2025","Tue Apr 01 15:03:57 GMT 2025","10535","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated."
"passed","Tue Apr 01 15:29:48 GMT 2025","Tue Apr 01 15:29:57 GMT 2025","9014","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 14:53:13 GMT 2025","Tue Apr 01 14:53:23 GMT 2025","9594","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:20:23 GMT 2025","Tue Apr 01 15:20:32 GMT 2025","9730","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 15:08:34 GMT 2025","Tue Apr 01 15:08:45 GMT 2025","10770","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 15:00:35 GMT 2025","Tue Apr 01 15:01:00 GMT 2025","25221","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_once","A test for setting a single value in a field","The test sets one value in the field, then checks the list with the expected value."
"passed","Tue Apr 01 14:34:23 GMT 2025","Tue Apr 01 14:34:32 GMT 2025","8836","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 15:30:14 GMT 2025","Tue Apr 01 15:30:23 GMT 2025","8674","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 15:02:58 GMT 2025","Tue Apr 01 15:03:08 GMT 2025","9666","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 15:12:48 GMT 2025","Tue Apr 01 15:12:56 GMT 2025","8041","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 14:59:48 GMT 2025","Tue Apr 01 14:59:57 GMT 2025","8800","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 14:35:47 GMT 2025","Tue Apr 01 14:35:59 GMT 2025","11399","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 14:42:58 GMT 2025","Tue Apr 01 14:43:08 GMT 2025","10956","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 15:10:24 GMT 2025","Tue Apr 01 15:10:33 GMT 2025","9050","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 14:58:21 GMT 2025","Tue Apr 01 14:58:31 GMT 2025","9457","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 15:08:00 GMT 2025","Tue Apr 01 15:08:12 GMT 2025","11796","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:22:29 GMT 2025","Tue Apr 01 15:22:39 GMT 2025","10407","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 15:04:58 GMT 2025","Tue Apr 01 15:05:09 GMT 2025","11610","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 14:56:21 GMT 2025","Tue Apr 01 14:56:29 GMT 2025","8259","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","drillDown","The DrillDown test","The transition/Redirect is not available"
"passed","Tue Apr 01 14:37:22 GMT 2025","Tue Apr 01 14:37:35 GMT 2025","13175","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 14:42:22 GMT 2025","Tue Apr 01 14:42:35 GMT 2025","12476","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 14:56:06 GMT 2025","Tue Apr 01 14:56:20 GMT 2025","14556","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:15:53 GMT 2025","Tue Apr 01 15:16:01 GMT 2025","8433","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 14:57:02 GMT 2025","Tue Apr 01 14:57:12 GMT 2025","9699","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 15:09:37 GMT 2025","Tue Apr 01 15:09:46 GMT 2025","8613","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 14:57:31 GMT 2025","Tue Apr 01 14:57:41 GMT 2025","9448","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 15:27:16 GMT 2025","Tue Apr 01 15:27:26 GMT 2025","10566","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 14:36:34 GMT 2025","Tue Apr 01 14:36:47 GMT 2025","12894","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:15:18 GMT 2025","Tue Apr 01 15:15:27 GMT 2025","8601","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 14:31:33 GMT 2025","Tue Apr 01 14:31:45 GMT 2025","11864","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 15:02:38 GMT 2025","Tue Apr 01 15:02:47 GMT 2025","9584","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 14:47:55 GMT 2025","Tue Apr 01 14:48:06 GMT 2025","10579","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 15:19:21 GMT 2025","Tue Apr 01 15:19:29 GMT 2025","8050","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 15:26:55 GMT 2025","Tue Apr 01 15:27:05 GMT 2025","10789","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 15:18:20 GMT 2025","Tue Apr 01 15:18:29 GMT 2025","8833","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Tue Apr 01 14:31:45 GMT 2025","Tue Apr 01 14:31:57 GMT 2025","12000","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 14:46:40 GMT 2025","Tue Apr 01 14:46:50 GMT 2025","10599","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 14:39:38 GMT 2025","Tue Apr 01 14:39:48 GMT 2025","10352","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 14:55:36 GMT 2025","Tue Apr 01 14:55:45 GMT 2025","9694","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","compare","A test to compare the downloaded file with the template","The test checks the downloaded file with the template file that is contained in the resources"
"passed","Tue Apr 01 14:50:00 GMT 2025","Tue Apr 01 14:50:13 GMT 2025","12409","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 14:51:13 GMT 2025","Tue Apr 01 14:51:26 GMT 2025","13125","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 14:41:36 GMT 2025","Tue Apr 01 14:41:47 GMT 2025","10838","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 14:49:36 GMT 2025","Tue Apr 01 14:49:49 GMT 2025","12449","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 14:33:08 GMT 2025","Tue Apr 01 14:33:17 GMT 2025","8873","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 15:28:51 GMT 2025","Tue Apr 01 15:29:00 GMT 2025","9455","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 15:17:16 GMT 2025","Tue Apr 01 15:17:26 GMT 2025","9735","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 14:33:25 GMT 2025","Tue Apr 01 14:33:34 GMT 2025","8808","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 15:19:46 GMT 2025","Tue Apr 01 15:19:54 GMT 2025","8102","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 15:03:25 GMT 2025","Tue Apr 01 15:03:36 GMT 2025","10850","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated."
"passed","Tue Apr 01 14:30:49 GMT 2025","Tue Apr 01 14:30:59 GMT 2025","10803","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 15:21:35 GMT 2025","Tue Apr 01 15:21:46 GMT 2025","11018","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 15:13:54 GMT 2025","Tue Apr 01 15:14:04 GMT 2025","10085","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 14:37:47 GMT 2025","Tue Apr 01 14:38:00 GMT 2025","12419","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 14:58:52 GMT 2025","Tue Apr 01 14:59:02 GMT 2025","10394","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:13:44 GMT 2025","Tue Apr 01 15:13:54 GMT 2025","10077","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 15:02:47 GMT 2025","Tue Apr 01 15:02:58 GMT 2025","10824","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required_2","Required Message text Verification field test","The test opens a modal window, clears the field, closes the window, and then checks the message under the field."
"passed","Tue Apr 01 15:18:29 GMT 2025","Tue Apr 01 15:18:38 GMT 2025","9036","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 14:35:03 GMT 2025","Tue Apr 01 14:35:13 GMT 2025","9616","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:24:28 GMT 2025","Tue Apr 01 15:24:37 GMT 2025","8998","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 15:01:21 GMT 2025","Tue Apr 01 15:01:31 GMT 2025","9998","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered."
"passed","Tue Apr 01 14:35:59 GMT 2025","Tue Apr 01 14:36:10 GMT 2025","11582","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Apr 01 15:06:24 GMT 2025","Tue Apr 01 15:06:34 GMT 2025","10509","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 14:47:45 GMT 2025","Tue Apr 01 14:47:55 GMT 2025","10526","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 15:18:38 GMT 2025","Tue Apr 01 15:18:47 GMT 2025","9549","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","compare","A test to compare the source file with the downloaded one",""
"passed","Tue Apr 01 14:56:45 GMT 2025","Tue Apr 01 14:56:54 GMT 2025","8347","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","edit","A test to check the value in a field","A test to get the value from the field. Hint is always read-only, so it is impossible to set the value."
"passed","Tue Apr 01 14:52:56 GMT 2025","Tue Apr 01 14:53:05 GMT 2025","9284","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","maxInput","Required Message text Verification field test","The test checks the value of the digits attributes"
"passed","Tue Apr 01 14:44:53 GMT 2025","Tue Apr 01 14:45:04 GMT 2025","10618","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 15:22:39 GMT 2025","Tue Apr 01 15:22:49 GMT 2025","9973","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
